13429	0.093076017	0.082218812
13430	0.092997126	0.082671778
13431	0.094925724	0.083021982
13432	0.093917031	0.082484013
13433	0.092342131	0.082291589
13434	0.094197951	0.082850519
13435	0.095048863	0.082676727
13436	0.092950549	0.082249379
13437	0.093187803	0.082690700
13438	0.094814520	0.082665956
13439	0.093240202	0.081801944
13440	0.092347371	0.081923337
13441	0.094676243	0.082688953
13442	0.094937368	0.082413564
13443	0.092592776	0.081964965
13444	0.093333357	0.082406869
13445	0.095250310	0.082672069
13446	0.093661146	0.082240645
13447	0.092776174	0.082218521
13448	0.094509729	0.082486633
13449	0.094065205	0.082120708
13450	0.092412870	0.081957687
13451	0.093881516	0.082486050
13452	0.095262246	0.082387073
13453	0.093453876	0.082015036
13454	0.093011682	0.082534666
13455	0.094933002	0.082910196
13456	0.094011350	0.082266554
13457	0.092155821	0.081965547
13458	0.093880933	0.082635389
13459	0.094882931	0.082525059
13460	0.092846623	0.082067436
13461	0.093120265	0.082328269
13462	0.095049445	0.082402211
13463	0.093712381	0.081862495
13464	0.092522909	0.082001354
13465	0.094360972	0.082489253
13466	0.094573191	0.082072967
13467	0.092595396	0.081854053
13468	0.093604671	0.082629858
13469	0.095540255	0.082978898
13470	0.093837267	0.082545728
13471	0.092688259	0.082529135
13472	0.094628210	0.082814130
13473	0.094482365	0.082081991
13474	0.092475750	0.081445335
13475	0.093680650	0.082036869
13476	0.095317266	0.082243848
13477	0.093666677	0.081974863
13478	0.093337142	0.082494784
13479	0.095239539	0.082785311
13480	0.094151665	0.082203675
13481	0.092258000	0.082106735
13482	0.094106252	0.082659842
13483	0.095192089	0.082511959
13484	0.092893200	0.081981849
13485	0.092811107	0.082258112
13486	0.094793851	0.082544272
13487	0.093851531	0.082012125
13488	0.092567740	0.081895390
13489	0.094254717	0.082214737
13490	0.094535638	0.081863950
13491	0.092561627	0.081464840
13492	0.093470178	0.081911983
13493	0.095254095	0.081921881
13494	0.093634946	0.081515784
13495	0.092731635	0.081955650
13496	0.094819178	0.082479646
13497	0.094707683	0.082063069
13498	0.092746481	0.081884619
13499	0.093872200	0.082471495
13500	0.095077392	0.082396971
13501	0.093142098	0.081934399
13502	0.092749683	0.082449080
13503	0.094767943	0.082974531
13504	0.094204938	0.082488961
13505	0.092426843	0.082315752
13506	0.093884427	0.082785311
13507	0.094966770	0.082628112
13508	0.093010226	0.082105280
13509	0.093056221	0.082416475
13510	0.095127462	0.082687789
13511	0.094099265	0.082133808
13512	0.092625962	0.082141086
13513	0.094436661	0.082739897
13514	0.094907093	0.082471204
13515	0.092759872	0.082139048
13516	0.093486480	0.082689536
13517	0.095453796	0.082881959
13518	0.094017755	0.082432777
13519	0.092922311	0.082468584
13520	0.094832860	0.082738151
13521	0.094945519	0.082360000
13522	0.092920564	0.082228128
13523	0.093680359	0.082856632
13524	0.095062836	0.082826648
13525	0.093248353	0.081986798
13526	0.092830029	0.082164957
13527	0.095062545	0.082571054
13528	0.094576393	0.082028136
13529	0.092663806	0.081782440
13530	0.094050941	0.082357962
13531	0.095103591	0.082306436
13532	0.093084459	0.081989709
13533	0.092920273	0.082269174
13534	0.094949013	0.082425791
13535	0.094173207	0.081937019
13536	0.092704561	0.082071802
13537	0.094446849	0.082679056
13538	0.095053521	0.082397262
13539	0.092867874	0.081941676
13540	0.093204687	0.082405122
13541	0.094975212	0.082642376
13542	0.093657653	0.082171653
13543	0.092608495	0.082105280
13544	0.094502160	0.082397844
13545	0.094704772	0.081964092
13546	0.093006442	0.081569639
13547	0.093907133	0.082066562
13548	0.094873324	0.082157097
13549	0.092981115	0.081670072
13550	0.092494381	0.081806893
13551	0.094550193	0.082319245
13552	0.094326912	0.082104697
13553	0.092809361	0.082064816
13554	0.094166802	0.082615594
13555	0.095307950	0.082607734
13556	0.093318802	0.082117215
13557	0.093016339	0.082370189
13558	0.095086707	0.082598710
13559	0.094215709	0.081973698
13560	0.092335144	0.081787097
13561	0.093972924	0.082458395
13562	0.094849162	0.082217939
13563	0.092771517	0.081642707
13564	0.093055348	0.081981849
13565	0.094981326	0.082047349
13566	0.093776716	0.081617672
13567	0.092628291	0.081855217
13568	0.094631995	0.082440637
13569	0.094817431	0.081969623
13570	0.092641973	0.081673856
13571	0.093473672	0.082401629
13572	0.095247690	0.082636263
13573	0.093593900	0.082053462
13574	0.092635569	0.082296538
13575	0.094813647	0.082797246
13576	0.094588911	0.082242683
13577	0.092607331	0.082022896
13578	0.093912664	0.082527970
13579	0.095149296	0.082488961
13580	0.093262618	0.082007758
13581	0.092981988	0.082194650
13582	0.095000248	0.082446460
13583	0.094142640	0.081790009
13584	0.092338637	0.081639214
13585	0.094098101	0.082400464
13586	0.095012183	0.082224926
13587	0.092778503	0.081749835
13588	0.093050399	0.082301778
13589	0.095090783	0.082487506
13590	0.093888211	0.081826688
13591	0.092647213	0.081817082
13592	0.094604922	0.082373391
13593	0.095061090	0.082295374
13594	0.092980824	0.082016491
13595	0.093572067	0.082496821
13596	0.095310279	0.082681093
13597	0.093710052	0.082119835
13598	0.092763948	0.082229874
13599	0.094894575	0.082591432
13600	0.094518462	0.081859001
13601	0.092123799	0.081344612
13602	0.093216331	0.081751873
13603	0.094925724	0.081761480
13604	0.093042539	0.081378963
13605	0.092489141	0.081914894
13606	0.094731554	0.082437435
13607	0.094194458	0.081874721
13608	0.092294389	0.081776035
13609	0.093967102	0.082490417
13610	0.094981617	0.082480519
13611	0.092833523	0.082013289
13612	0.092967433	0.082334674
13613	0.095019461	0.082619669
13614	0.093950508	0.082229001
13615	0.092705435	0.082233950
13616	0.094563293	0.082581243
13617	0.094779005	0.082128568
13618	0.092590156	0.081711118
13619	0.093218660	0.081981849
13620	0.094960948	0.081887821
13621	0.093446016	0.081243306
13622	0.092628291	0.081471826
13623	0.094700405	0.082111102
13624	0.094446558	0.081764973
13625	0.092412579	0.081651150
13626	0.093463192	0.082203966
13627	0.094788320	0.082122746
13628	0.092901060	0.081684045
13629	0.092565702	0.082013580
13630	0.094893702	0.082378049
13631	0.094431129	0.081881417
13632	0.092585498	0.081558577
13633	0.093933333	0.082138757
13634	0.094841593	0.082184461
13635	0.092857685	0.081833384
13636	0.092988102	0.082106735
13637	0.095118147	0.082260732
13638	0.093999997	0.081541401
13639	0.092130494	0.081340827
13640	0.093996795	0.082059284
13641	0.094867502	0.081994076
13642	0.092812563	0.081640961
13643	0.093336559	0.082133226
13644	0.095196164	0.082422880
13645	0.093621264	0.081971952
13646	0.092588700	0.082234241
13647	0.094727187	0.082766097
13648	0.094710885	0.082324485
13649	0.092724648	0.081914312
13650	0.093737999	0.082306145
13651	0.095123678	0.082171361
13652	0.093335977	0.081633101
13653	0.092675451	0.081847939
13654	0.094766487	0.082197561
13655	0.094338266	0.081616508
13656	0.092360179	0.081176642
13657	0.093479203	0.081751000
13658	0.094716125	0.081690740
13659	0.093124050	0.081256988
13660	0.093237582	0.081802526
13661	0.095230224	0.082358836
13662	0.093980493	0.081868899
13663	0.092293515	0.081825815
13664	0.094201735	0.082524768
13665	0.094882931	0.082332927
13666	0.092735419	0.081854926
13667	0.093240493	0.082201346
13668	0.095275346	0.082542234
13669	0.093969722	0.082087813
13670	0.092593358	0.082012707
13671	0.094321964	0.082412109
13672	0.094452089	0.081971370
13673	0.092589573	0.081643872
13674	0.093662601	0.082168450
13675	0.095367045	0.082349811
13676	0.093701319	0.081840953
13677	0.092899022	0.082031920
13678	0.094745527	0.082453155
13679	0.094139729	0.081810968
13680	0.092143012	0.081477940
13681	0.093453003	0.082004847
13682	0.094775220	0.082109646
13683	0.093025364	0.081757404
13684	0.092726686	0.082278781
13685	0.094792687	0.082842659
13686	0.094031437	0.082274996
13687	0.092262367	0.082195815
13688	0.093858518	0.082705547
13689	0.094657030	0.082420260
13690	0.092589864	0.081879961
13691	0.093064372	0.082212408
13692	0.095089036	0.082491873
13693	0.093519958	0.081898883
13694	0.091989889	0.081853470
13695	0.094096354	0.082486924
13696	0.094523411	0.082235114
13697	0.092415490	0.081951283
13698	0.093130454	0.082555917
13699	0.094723403	0.082487506
13700	0.093067866	0.081867444
13701	0.092355522	0.082076751
13702	0.094499249	0.082647034
13703	0.094227935	0.082365822
13704	0.092282162	0.082093635
13705	0.093414868	0.082485177
13706	0.094721365	0.082552714
13707	0.093022161	0.082160299
13708	0.092848952	0.082455775
13709	0.095060216	0.082785311
13710	0.094342632	0.082103242
13711	0.092544451	0.081692778
13712	0.093703357	0.081950992
13713	0.094294308	0.081831055
13714	0.092355522	0.081388860
13715	0.092770643	0.081845319
13716	0.094986857	0.082122164
13717	0.093932460	0.081784477
13718	0.092509809	0.081932070
13719	0.094373490	0.082419969
13720	0.094805496	0.082047349
13721	0.092608495	0.081748962
13722	0.093189549	0.082441511
13723	0.094891373	0.082465964
13724	0.093416614	0.081955941
13725	0.092550565	0.082205130
13726	0.094821798	0.082721849
13727	0.094719619	0.082421424
13728	0.092414326	0.082100331
13729	0.093262326	0.082449662
13730	0.094663726	0.082327978
13731	0.092800919	0.081511999
13732	0.092546780	0.081932943
13733	0.094857022	0.082411235
13734	0.094133034	0.081672400
13735	0.091949425	0.081301528
13736	0.093565080	0.081797868
13737	0.094856731	0.081866570
13738	0.092817512	0.081818828
13739	0.093073397	0.082552132
13740	0.095138233	0.082961140
13741	0.093691130	0.082352722
13742	0.092129330	0.082291007
13743	0.094006110	0.082722722
13744	0.094345252	0.082279072
13745	0.092276049	0.081805728
13746	0.093023617	0.082297994
13747	0.094915244	0.082544272
13748	0.093267858	0.081974281
13749	0.092185805	0.082044438
13750	0.094315850	0.082376011
13751	0.094190964	0.081802235
13752	0.092037922	0.081455815
13753	0.093226520	0.082056956
13754	0.094876235	0.082058120
13755	0.092860014	0.081510544
13756	0.092387253	0.081958852
13757	0.094694583	0.082435688
13758	0.094138856	0.081923337
13759	0.092217245	0.081784186
13760	0.093611657	0.082379213
13761	0.094734465	0.082459851
13762	0.092857103	0.082119544
13763	0.092954915	0.082417058
13764	0.094876235	0.082540197
13765	0.093607873	0.081880543
13766	0.092108079	0.081733533
13767	0.093920815	0.082256656
13768	0.094498376	0.082037160
13769	0.092547071	0.081542275
13770	0.093269313	0.082102369
13771	0.095288737	0.082404249
13772	0.094018046	0.081973989
13773	0.092824207	0.082192904
13774	0.094625299	0.082626656
13775	0.094548155	0.081999025
13776	0.092436741	0.081565563
13777	0.093291728	0.082097711
13778	0.094838973	0.082381833
13779	0.093223900	0.082013580
13780	0.092713004	0.082310512
13781	0.094834316	0.082658969
13782	0.094359808	0.082191739
13783	0.092636442	0.082079371
13784	0.094129832	0.082671487
13785	0.095116691	0.082541943
13786	0.092931335	0.081743140
13787	0.092812563	0.081796122
13788	0.095022081	0.082173399
13789	0.094132743	0.081715485
13790	0.092504861	0.081659592
13791	0.094378730	0.082333800
13792	0.095161231	0.082173981
13793	0.093077472	0.081657845
13794	0.093393908	0.082077915
13795	0.095152207	0.082338749
13796	0.093548196	0.081811260
13797	0.092187261	0.081904123
13798	0.094355150	0.082593179
13799	0.094694292	0.082416184
13800	0.092610242	0.082084320
13801	0.093524034	0.082448788
13802	0.095182773	0.082353887
13803	0.093377606	0.081735862
13804	0.092785781	0.081861039
13805	0.095007525	0.082303234
13806	0.094650335	0.081846193
13807	0.092670502	0.081499773
13808	0.093637566	0.082001354
13809	0.094962112	0.082097420
13810	0.093280957	0.081709371
13811	0.092910667	0.082113431
13812	0.094930090	0.082507592
13813	0.094175245	0.082020276
13814	0.092515341	0.082006594
13815	0.094123718	0.082612101
13816	0.094663143	0.082405704
13817	0.092484483	0.081914312
13818	0.093073688	0.082352140
13819	0.095169091	0.082639465
13820	0.093706850	0.082039198
13821	0.092408795	0.082008049
13822	0.094520500	0.082502061
13823	0.094868958	0.082261605
13824	0.092729597	0.081860166
13825	0.093466103	0.082232203
13826	0.095025574	0.082223179
13827	0.093330446	0.081628443
13828	0.092632658	0.081834839
13829	0.094508273	0.082459268
13830	0.094195040	0.082147491
13831	0.092440234	0.081944587
13832	0.093775843	0.082478190
13833	0.095291939	0.082465673
13834	0.093548196	0.081957105
13835	0.092989848	0.082287514
13836	0.094617439	0.082595798
13837	0.093810776	0.082174273
13838	0.092276631	0.082192030
13839	0.094047448	0.082761148
13840	0.095122805	0.082442675
13841	0.092984026	0.081773998
13842	0.092927842	0.082093344
13843	0.094915244	0.082454028
13844	0.093820383	0.081996114
13845	0.092346788	0.081974281
13846	0.094109454	0.082522148
13847	0.094700405	0.082181841
13848	0.092767441	0.081742849
13849	0.093478329	0.082271794
13850	0.095189469	0.082465091
13851	0.093532185	0.081895972
13852	0.092738330	0.082097420
13853	0.094687305	0.082337585
13854	0.094618021	0.081938765
13855	0.092758999	0.081698018
13856	0.093759250	0.082305272
13857	0.095086416	0.082497986
13858	0.093255631	0.082109646
13859	0.092924640	0.082541070
13860	0.095232262	0.082932029
13861	0.094646259	0.082310512
13862	0.092717952	0.081970787
13863	0.094113529	0.082428702
13864	0.094982781	0.082154477
13865	0.093046032	0.081890732
13866	0.093037008	0.082376011
13867	0.094951924	0.082566979
13868	0.093741783	0.081838915
13869	0.092268189	0.081701220
13870	0.094137400	0.082170779
13871	0.094786574	0.082154477
13872	0.092927842	0.082075878
13873	0.093704812	0.082694484
13874	0.095543166	0.082869441
13875	0.093945560	0.082226381
13876	0.092771808	0.082176893
13877	0.094452672	0.082285767
13878	0.094147880	0.081723927
13879	0.092330777	0.081624950
13880	0.093813105	0.082426373
13881	0.095382765	0.082633643
13882	0.093408463	0.081870064
13883	0.092914451	0.081925956
13884	0.095006943	0.082373391
13885	0.094328659	0.081897428
13886	0.092447803	0.081668616
13887	0.093926637	0.082119544
13888	0.095160940	0.082034249
13889	0.093296386	0.081802817
13890	0.093286780	0.082263352
13891	0.095169673	0.082541943
13892	0.094038714	0.082065689
13893	0.092244900	0.081980394
13894	0.093914411	0.082525350
13895	0.094572900	0.082348356
13896	0.092642846	0.082104406
13897	0.093520540	0.082614138
13898	0.095506778	0.082672651
13899	0.093879478	0.081972534
13900	0.092396277	0.081706460
13901	0.094081216	0.081994076
13902	0.094328950	0.081608356
13903	0.092501076	0.081387696
13904	0.093660564	0.082193486
13905	0.095248273	0.082402211
13906	0.093361595	0.081948663
13907	0.092587245	0.082176310
13908	0.094493427	0.082493328
13909	0.094018046	0.081959143
13910	0.092315349	0.081913730
13911	0.093802916	0.082544854
13912	0.095119602	0.082523021
13913	0.093274553	0.082005138
13914	0.092988393	0.082181841
13915	0.094720783	0.082343116
13916	0.093815143	0.081881999
13917	0.092462941	0.081965838
13918	0.094344961	0.082656640
13919	0.095003741	0.082304981
13920	0.092914451	0.081802817
13921	0.093299588	0.082322447
13922	0.095076227	0.082381251
13923	0.093508605	0.081813588
13924	0.092422768	0.082019111
13925	0.094524867	0.082577459
13926	0.094667510	0.082214737
13927	0.092629746	0.081866279
13928	0.093553727	0.082465091
13929	0.095121931	0.082690409
13930	0.093399730	0.082364076
13931	0.092628873	0.082620834
13932	0.094583962	0.082812966
13933	0.094386008	0.082380669
13934	0.092552020	0.082182424
13935	0.093800005	0.082707584
13936	0.095030814	0.082708458
13937	0.092995962	0.081990583
13938	0.092691753	0.082055500
13939	0.094743198	0.082186790
13940	0.093644262	0.081458144
13941	0.091924971	0.081611268
13942	0.093910044	0.082626656
13943	0.095164142	0.082646743
13944	0.093002366	0.082182424
13945	0.093096977	0.082580661
13946	0.095285535	0.082713698
13947	0.094132160	0.082100331
13948	0.092621886	0.082221141
13949	0.094460823	0.082779197
13950	0.094762120	0.082477608
13951	0.092617811	0.082294501
13952	0.093556056	0.082883996
13953	0.095457580	0.082869441
13954	0.093712381	0.082122746
13955	0.092621886	0.082246759
13956	0.094696039	0.082720393
13957	0.094542042	0.082192904
13958	0.092545325	0.081943714
13959	0.093806409	0.082482557
13960	0.095209846	0.082492746
13961	0.093275426	0.082031338
13962	0.092765694	0.082421715
13963	0.094765323	0.082849355
13964	0.093936535	0.082307309
13965	0.092214334	0.082297121
13966	0.094053561	0.083024602
13967	0.095134740	0.082989960
13968	0.092975584	0.082566979
13969	0.093112696	0.083030424
13970	0.095138525	0.083205672
13971	0.093789525	0.082540197
13972	0.092269353	0.082409489
13973	0.094260540	0.082787639
13974	0.094829367	0.082528843
13975	0.092630329	0.082137884
13976	0.093278046	0.082575421
13977	0.095183064	0.082734075
13978	0.093611075	0.082124202
13979	0.092466725	0.082096838
13980	0.094379021	0.082515743
13981	0.094386881	0.082116924
13982	0.092663806	0.082007758
13983	0.093838722	0.082541361
13984	0.095154536	0.082596381
13985	0.093068448	0.082166413
13986	0.092431501	0.082573092
13987	0.094489060	0.083062737
13988	0.093914411	0.082654020
13989	0.092383759	0.082518655
13990	0.094176700	0.083067977
13991	0.095154536	0.082869441
13992	0.092979368	0.082247341
13993	0.093016048	0.082504390
13994	0.094954252	0.082768135
13995	0.093875111	0.082286350
13996	0.092723775	0.082252872
13997	0.094699532	0.082821990
13998	0.095016841	0.082606861
13999	0.092631493	0.082136137
14000	0.092934538	0.082419386
14001	0.094602884	0.082345736
14002	0.093083003	0.081709662
14003	0.092186387	0.081846484
14004	0.094428218	0.082514579
14005	0.094665472	0.082431613
14006	0.092787819	0.082354469
14007	0.093804954	0.082951825
14008	0.095273599	0.083096797
14009	0.093245442	0.082442966
14010	0.092581131	0.082602494
14011	0.094958619	0.083164335
14012	0.094547282	0.082671778
14013	0.092530769	0.082211535
14014	0.094033766	0.082706420
14015	0.095371412	0.082698269
14016	0.093326953	0.082301778
14017	0.093082130	0.082759693
14018	0.095002285	0.083118630
14019	0.093903931	0.082443257
14020	0.092195121	0.082178057
14021	0.093997086	0.082706711
14022	0.094677699	0.082395515
14023	0.092633531	0.081975445
14024	0.093184891	0.082490417
14025	0.094933002	0.082722140
14026	0.093531602	0.082327978
14027	0.092462068	0.082501479
14028	0.094562129	0.082962887
14029	0.094692254	0.082580370
14030	0.092500785	0.082258112
14031	0.093439612	0.082792879
14032	0.094896904	0.082734949
14033	0.092960155	0.081999316
14034	0.092374735	0.082157679
14035	0.094670421	0.082683713
14036	0.094358643	0.082328560
14037	0.092671957	0.082329725
14038	0.094093443	0.082879048
14039	0.095108831	0.082725342
14040	0.093008770	0.082279654
14041	0.092825372	0.082738442
14042	0.094824709	0.083165499
14043	0.093959242	0.082523895
14044	0.092329322	0.082256074
14045	0.094082381	0.082747757
14046	0.094969972	0.082527679
14047	0.093006442	0.082262479
14048	0.093432916	0.082926207
14049	0.095278548	0.083262729
14050	0.093952837	0.082690700
14051	0.092756088	0.082704673
14052	0.094621224	0.083219645
14053	0.094710885	0.082815877
14054	0.092460903	0.082270630
14055	0.093290564	0.082782108
14056	0.094845087	0.082801322
14057	0.093058259	0.082104115
14058	0.092228016	0.082122164
14059	0.094147880	0.082507010
14060	0.094044245	0.082272085
14061	0.092472839	0.082281401
14062	0.093857645	0.082993162
14063	0.095151916	0.083087773
14064	0.093188094	0.082614721
14065	0.092918527	0.083067395
14066	0.095035181	0.083322989
14067	0.094185433	0.082655767
14068	0.092327575	0.082439473
14069	0.093927511	0.082761148
14070	0.094879146	0.082384744
14071	0.092836434	0.081942841
14072	0.093115025	0.082545146
14073	0.095347541	0.083050802
14074	0.094166802	0.082370189
14075	0.092734255	0.082455484
14076	0.094525449	0.083008591
14077	0.094962986	0.082629567
14078	0.093023617	0.082166704
14079	0.093554891	0.082572219
14080	0.095074772	0.082863619
14081	0.093508896	0.082384162
14082	0.092467599	0.082560865
14083	0.094600555	0.083038575
14084	0.094727770	0.082679347
14085	0.092747937	0.082530299
14086	0.093601469	0.082968127
14087	0.094861971	0.082820826
14088	0.093233216	0.082243265
14089	0.093009353	0.082428993
14090	0.095037801	0.082863910
14091	0.094208431	0.082257530
14092	0.092241698	0.081978356
14093	0.093811649	0.082821699
14094	0.094868375	0.082775122
14095	0.092750557	0.082398135
14096	0.092671666	0.082772211
14097	0.094408423	0.082958229
14098	0.093518794	0.082405995
14099	0.092409086	0.082486924
14100	0.094367085	0.083139008
14101	0.094904764	0.082863037
14102	0.092799172	0.082484886
14103	0.093451256	0.082980354
14104	0.095219744	0.083114846
14105	0.093528400	0.082411235
14106	0.092205601	0.082138757
14107	0.094049194	0.082369607
14108	0.094252971	0.082108482
14109	0.092432083	0.082100331
14110	0.093525489	0.082720102
14111	0.094682648	0.082420260
14112	0.092431210	0.081647074
14113	0.092101966	0.082185626
14114	0.094819760	0.083030424
14115	0.094528360	0.082874099
14116	0.092617229	0.082737569
14117	0.094134198	0.083151235
14118	0.095151042	0.083037120
14119	0.092925222	0.082608607
14120	0.092756379	0.083010920
14121	0.094837227	0.083260401
14122	0.093846582	0.082601330
14123	0.092515632	0.082530590
14124	0.094534473	0.083044398
14125	0.094839847	0.082670905
14126	0.092704561	0.082390567
14127	0.093259415	0.082831597
14128	0.095055850	0.082975405
14129	0.093430296	0.082454902
14130	0.092191918	0.082521566
14131	0.094324001	0.082975696
14132	0.094541460	0.082555917
14133	0.092407339	0.082172235
14134	0.093416323	0.082838001
14135	0.095181026	0.083079040
14136	0.093487645	0.082525059
14137	0.092680982	0.082594634
14138	0.094560964	0.082897096
14139	0.094144387	0.082424917
14140	0.092193083	0.082210079
14141	0.093561296	0.082815004
14142	0.094826747	0.082826648
14143	0.092903389	0.082472077
14144	0.092822170	0.082936396
14145	0.094808407	0.083159677
14146	0.093646299	0.082317207
14147	0.092059173	0.082132644
14148	0.093927511	0.082741353
14149	0.094819760	0.082624327
14150	0.092827118	0.082325067
14151	0.093180525	0.082776286
14152	0.094941735	0.082993454
14153	0.093333357	0.082397262
14154	0.092323500	0.082584736
14155	0.094679737	0.083273792
14156	0.094737958	0.082896805
14157	0.092565702	0.082425500
14158	0.093546740	0.082919803
14159	0.094984237	0.083012958
14160	0.093121430	0.082507301
14161	0.092682728	0.082737569
14162	0.094914371	0.083117175
14163	0.094356314	0.082611809
14164	0.092436159	0.082312840
14165	0.093821838	0.082777159
14166	0.094995008	0.082617632
14167	0.092897567	0.081951865
14168	0.092549109	0.082269756
14169	0.094660815	0.082717773
14170	0.094000870	0.082332927
14171	0.092388126	0.082398718
14172	0.094069281	0.082957647
14173	0.094901562	0.082685460
14174	0.092767732	0.082226381
14175	0.092977622	0.082587356
14176	0.094925142	0.082883996
14177	0.093517047	0.082431322
14178	0.091991053	0.082451699
14179	0.093887338	0.082949205
14180	0.094586873	0.082652856
14181	0.092749683	0.082354469
14182	0.093567118	0.082853430
14183	0.095263119	0.082900007
14184	0.093545867	0.082439182
14185	0.092784908	0.082725633
14186	0.094898360	0.083102911
14187	0.094603466	0.082580952
14188	0.092532225	0.082391149
14189	0.093755465	0.083031007
14190	0.095059925	0.083045271
14191	0.093036717	0.082565523
14192	0.092607040	0.082798119
14193	0.094771145	0.083090684
14194	0.094199407	0.082699142
14195	0.092506316	0.082615594
14196	0.094155158	0.083177726
14197	0.095093985	0.083113973
14198	0.092846040	0.082760857
14199	0.092875151	0.083209165
14200	0.094926015	0.083400715
14201	0.093899855	0.082870023
14202	0.092503696	0.082589976
14203	0.094365921	0.082754162
14204	0.094687888	0.082423462
14205	0.092421021	0.082093344
14206	0.093123176	0.082870314
14207	0.094901853	0.083158803
14208	0.093260289	0.082567561
14209	0.092479534	0.082788222
14210	0.094517007	0.083094759
14211	0.094432585	0.082695649
14212	0.092567740	0.082592596
14213	0.093718786	0.083282234
14214	0.094962112	0.083309598
14215	0.093106292	0.082686916
14216	0.092802374	0.082797537
14217	0.094901562	0.083093595
14218	0.094162145	0.082545437
14219	0.092370659	0.082422297
14220	0.093884718	0.082952698
14221	0.094811318	0.082748922
14222	0.092844876	0.082266845
14223	0.092793350	0.082542817
14224	0.094620641	0.082915436
14225	0.093662893	0.082379213
14226	0.092413161	0.082284312
14227	0.094365630	0.082929410
14228	0.094983072	0.082812675
14229	0.092769479	0.082462179
14230	0.093112405	0.082888654
14231	0.094879146	0.083107277
14232	0.093550524	0.082738733
14233	0.092693499	0.082980354
14234	0.094777549	0.083433319
14235	0.094595315	0.082887781
14236	0.092506607	0.082363202
14237	0.093667259	0.082818788
14238	0.095061381	0.082779779
14239	0.093191005	0.082078789
14240	0.092405010	0.082271212
14241	0.094434623	0.082924752
14242	0.094069281	0.082621125
14243	0.092441399	0.082462179
14244	0.094066952	0.082965798
14245	0.095102427	0.082818497
14246	0.093069903	0.082294209
14247	0.093139770	0.082737278
14248	0.095310861	0.083117175
14249	0.094335063	0.082668576
14250	0.092655073	0.082613265
14251	0.094268399	0.083150652
14252	0.094693710	0.082828104
14253	0.092341548	0.082160590
14254	0.092802374	0.082553588
14255	0.094864882	0.082900881
14256	0.093482405	0.082442675
14257	0.092339511	0.082579787
14258	0.094455874	0.083106695
14259	0.094554560	0.082418222
14260	0.092161934	0.081519568
14261	0.092995671	0.082070929
14262	0.095011310	0.082526223
14263	0.093684435	0.082219103
14264	0.093180816	0.082556790
14265	0.095142600	0.083060117
14266	0.094541751	0.082610354
14267	0.092471674	0.082300032
14268	0.093672499	0.082858379
14269	0.094897777	0.082774248
14270	0.093005859	0.082298576
14271	0.092795679	0.082684878
14272	0.094775803	0.083068560
14273	0.093934788	0.082620834
14274	0.092368330	0.082472950
14275	0.094054143	0.082921258
14276	0.094739996	0.082656640
14277	0.092644302	0.082121582
14278	0.093004695	0.082504390
14279	0.094927762	0.082747466
14280	0.093745568	0.082124202
14281	0.092678944	0.082151275
14282	0.094574064	0.082772211
14283	0.094824709	0.082640920
14284	0.092814601	0.082359127
14285	0.093459407	0.082652856
14286	0.094975795	0.082470913
14287	0.093369746	0.081962927
14288	0.092519998	0.082367569
14289	0.094764740	0.082964634
14290	0.094609579	0.082499150
14291	0.092577929	0.082162337
14292	0.093767983	0.082632187
14293	0.094800547	0.082518363
14294	0.092755506	0.082081991
14295	0.092848952	0.082519528
14296	0.095159484	0.083008591
14297	0.094394450	0.082549512
14298	0.092799463	0.082589103
14299	0.094341468	0.083207710
14300	0.094944937	0.082953280
14301	0.092763657	0.082460724
14302	0.093068739	0.082817041
14303	0.095098351	0.082999567
14304	0.093879478	0.082466255
14305	0.092571525	0.082462179
14306	0.094589784	0.083041195
14307	0.094913497	0.082774248
14308	0.092595104	0.082464508
14309	0.093217787	0.083025476
14310	0.094984237	0.083105822
14311	0.093466394	0.082451117
14312	0.092705144	0.082552423
14313	0.095003159	0.083082824
14314	0.094949886	0.082768426
14315	0.092851280	0.082440637
14316	0.093818054	0.082900299
14317	0.095011019	0.082649071
14318	0.093035844	0.081992620
14319	0.092648669	0.082296247
14320	0.094805787	0.082731746
14321	0.094387463	0.082260441
14322	0.092646340	0.082229292
14323	0.094152538	0.082822572
14324	0.095122222	0.082580079
14325	0.092907173	0.082102369
14326	0.092834687	0.082452573
14327	0.094785700	0.082683422
14328	0.093696661	0.082146908
14329	0.092716788	0.082416184
14330	0.094595897	0.082957065
14331	0.094846833	0.082624327
14332	0.092785490	0.082168741
14333	0.093408463	0.082605987
14334	0.095097187	0.082812675
14335	0.093675701	0.082300614
14336	0.092698739	0.082308474
14337	0.094404056	0.082635098
14338	0.094134489	0.082073258
14339	0.092428299	0.082013871
14340	0.093936244	0.082851974
14341	0.095167344	0.082793170
14342	0.092844294	0.082076169
14343	0.092318260	0.082472950
14344	0.094630539	0.082994909
14345	0.094319052	0.082764060
14346	0.092552894	0.082635098
14347	0.093986897	0.083052840
14348	0.095052938	0.082760275
14349	0.093054183	0.082205712
14350	0.093002075	0.082446751
14351	0.094974921	0.082629567
14352	0.093943231	0.082121582
14353	0.092436159	0.082168741
14354	0.094252971	0.082852557
14355	0.094734174	0.082549512
14356	0.092410541	0.081845901
14357	0.092886505	0.082301196
14358	0.094922813	0.082562612
14359	0.093839305	0.082258985
14360	0.092705435	0.082469166
14361	0.094537966	0.082963469
